"TID","EN","AR","CN","CNT","DE","ES","FI","FR","HE","ID","IT","JP","KR","MS","NL","PL","PT","RU","TH","TR","VI"
"TID_SPEC_ABI_CONDUCTOR_2_DESC","Dashing through enemies with his Super will also steal <c00cc00><VALUE1>%</c> of their ammo.","عند اندفاعه بين الأعداء بزخمه يسلب <c00cc00><VALUE1>%</c> من ذخيرتهم أيضًا.","使用超级技能冲过敌人时还会偷走敌人<c00cc00><VALUE1>%</c>的弹药量。","使用超級技能衝過敵人時還會偷走敵人<c00cc00><VALUE1>%</c>的彈藥量。","Werden Gegner vom Heranschnellen durch den Superskill getroffen, wird ihnen <c00cc00><VALUE1> %</c> ihrer Munition genommen.","Al atravesar a enemigos con su súper, roba un <c00cc00><VALUE1> %</c> de su munición.","Syöksyessään vastustajien läpi superillaan Chuck myös varastaa <c00cc00><VALUE1> %</c> näiden ammuksista.","Foncer à travers les ennemis avec son super leur vole aussi <c00cc00><VALUE1>% </c> de munitions.","ריצה מהירה בין אויבים עם תכונת הסופר שלו גם תנטרל <c00cc00>%<VALUE1></c> מהתחמושת שלהם.","Saat melesat dengan Kekuatan Super melewati lawan, Chuck juga akan mencuri <c00cc00><VALUE1>%</c> amunisi lawan.","Se Chuck investe un nemico con la super, gli sottrae anche il <c00cc00><VALUE1>%</c> dei suoi colpi.","必殺技の突進でダメージを与えた敵の弾丸を<c00cc00><VALUE1>％</c>奪う。","특수 공격으로 적에게 돌진하면 적의 탄환을 <c00cc00><VALUE1></c>% 빼앗습니다.","Meluru ke musuh dengan Super juga akan mencuri <c00cc00><VALUE1>%</c> amunisi mereka.","Als je door vijanden heen sprint met Chucks super, verwijder je <c00cc00><VALUE1>%</c> van hun munitie.","Gdy pędzisz przez wrogów po użyciu superataku, kradniesz również <c00cc00><VALUE1>%</c> ich amunicji.","Ao passar por cima dos inimigos com o Super, rouba <c00cc00><VALUE1>%</c> da munição deles.","Задевая противников во время использования Супера, Чак также отнимает у них <c00cc00><VALUE1> %</c> боеприпасов.","การพุ่งผ่านศัตรูโดยใช้ท่าไม้ตายจะขโมยชาร์จกระสุนของศัตรูมา <c00cc00><VALUE1>%</c>","Süper özelliğini kullandığında çarptığı düşmanlardan <c00cc00><VALUE1></c> mermi çalar.","Khi Chuck sử dụng tuyệt chiêu và phóng qua kẻ địch, anh ta cũng sẽ đánh cắp <c00cc00><VALUE1>%</c> số đạn dược của họ."
"TID_OVERCHARGE_EVENT_TITLE","HYPERCHARGE UNLEASHED","انطلاق الشحن الفائق","极限充能激战","極限威能激戰","ENTFESSELTE HYPERLADUNG","CAOS DE HIPERCARGA","HYPERLATAUSTEN VALLOITUS","CHAOS D'HYPERCHARGE","הסופר-טעינה זמינה","BERINGASSS MENGGANASSS","SHOW DEGLI OVERDRIVE","ハイパーチャージ解放","하이퍼차지 개시","HURU-HARA HIPERCAS","HYPERKRACHT ONTKETEND","WYZWOLENIE HIPERDOŁADOWANIA","HIPERCARGA CAÓTICA","ГИПЕРЗАРЯДНЫЙ ХАОС","ปลดปล่อยไฮเปอร์ชาร์จ","HİPERŞARJ","HỖN CHIẾN CƯỜNG HÓA TUYỆT CHIÊU"
"TID_OVERCHARGE_EVENT_BRAWLERS","Brawlers!","الأبطال","英雄！","英雄！","Brawlern!","¡Brawlers!","Rämäpäät!","BRAWLERS !","בראולרים!","Jagoan!","brawler","キャラクター！","브롤러!","Brawler!","Knokkers!","Zadymiarzy!","Brawlers!","Бойцы!","บรอว์เลอร์!","Savaşçılar!","Chiến binh Brawl!"
"TID_OVERCHARGE_EVENT_MAPS","Maps!","الخرائط","地图！","地圖！","Maps!","¡Mapas!","Kartat!","CARTES !","מפות!","Peta!","mappe","マップ！","맵!","Peta!","Kaarten!","Map!","Mapas!","Карты!","แผนที่!","Haritalar!","Bản đồ!"
"TID_OVERCHARGE_EVENT_MODIFIERS","Modifiers!","المغيرات","随机事件！","隨機事件！","Modifikatoren!","¡Modificadores!","Muokkaajat!","MODIFICATEURS !","משני מצב!","Modifikasi!","modificatori","特別ルール！","추가 모드!","Pengubah suai!","Aanpassingen!","Modyfikatorów!","Modificadores!","Модификаторы!","ตัวดัดแปลง!","Etkenler!","Yếu tố điều chỉnh!"
"TID_QUEST_DESC_8_OVERCHARGE_MAYHEM","\nIN HYPERCHARGE UNLEASHED","\nفي انطلاق الشحن الفائق","\n限定活动：极限充能激战","\n限定活動：極限威能激戰","\nIN ENTFESSELTE HYPERLADUNG","\nEN CAOS DE HIPERCARGA","\nHYPERLATAUSTEN VALLOITUKSESSA","\nEN CHAOS D'HYPERCHARGE","\nהסופר-טעינה זמינה","\nDI BERINGASSS MENGGANASSS","\nIN SHOW DEGLI OVERDRIVE","\nイベント：ハイパーチャージ解放","\n하이퍼차지 개시","\nDALAM HURU-HARA HIPERCAS","\nIN HYPERKRACHT ONTKETEND","\nPODCZAS WYZWOLENIA HIPERDOŁADOWANIA","\nNA HIPERCARGA CAÓTICA","\nВ «ГИПЕРЗАРЯДНОМ ХАОСЕ»","\nในปลดปล่อยไฮเปอร์ชาร์จ","\nHİPERŞARJ","\nHỖN CHIẾN CƯỜNG HÓA TUYỆT CHIÊU"
"TID_GUNSLINGER_OVERCHARGE","DUAL WIELDING","رفع السلاحين","双持手枪","雙持手槍","DOPPELWAFFEN","EMPUÑADURA DOBLE","TUPLATULI","DUEL DE FLINGUES","נשק כפול","AKIMBO","FUOCO DOPPIO","二丁拳銃","쌍권총","PISTOL BERGANDA","DUBBEL GEVAAR","PODWÓJNA BROŃ","EMPUNHADURA DUPLA","С ДВУХ РУК","ควงปืนคู่","ÇİFT SİLAH","CHIẾN LƯỢC KÉP"
"TID_OVERCHARGE_INFO_SUPER","SUPER","الزخم","超级技能","超級技能","SUPERSKILL","SÚPER","SUPERVOIMA","SUPER","תכונת סופר","SUPER","SUPER","必殺技","특수 공격","SUPER","SUPER","SUPERATAK","SUPER","СУПЕР","ท่าไม้ตาย","SÜPER","TUYỆT CHIÊU"
"TID_JANET_MOON_FEST_SKIN","LUNAR JANET","جانيت القمرية","月兔珍妮特","月光粉戰士","ASTRONAUTIN JANET","JANET LUNAR","KUU-JANET","JANET LUNAIRE","ג‘נט לראש השנה הסיני","JANET LUNAR","JANET LUNARE","月の戦士 ジャネット","달의 요정 자넷","JANET BULAN","LUNAIRE JANET","KSIĘŻYCOWA JANET","JANET LUNAR","ЛУННАЯ ДЖАНЕТ","แจเน็ตจันทรา","AY SAVAŞÇISI JANET","JANET CHIẾN BINH MẶT TRĂNG"
"TID_JANET_MOON_FEST_SKIN_SHOP","LUNAR JANET","جانيت القمرية","月兔珍妮特","月光粉戰士","ASTRONAUTIN\nJANET","JANET LUNAR","KUU-\nJANET","JANET\nLUNAIRE","ג‘נט לראש השנה הסיני","JANET LUNAR","JANET LUNARE","月の戦士\nジャネット","달의 요정 자넷","JANET BULAN","LUNAIRE JANET","KSIĘŻYCOWA JANET","JANET\nLUNAR","ЛУННАЯ ДЖАНЕТ","แจเน็ตจันทรา","AY SAVAŞÇISI\nJANET","JANET\nCHIẾN BINH MẶT TRĂNG"
"TID_TITLE_MASTERY_PEARL","Just dough it!","اعط الخبز لخبازه!","面面俱到","麵麵俱到","Kriegt‘s gebacken!","A galletazo limpio","Hyvin keksitty!","Dur à cuire","לכו על זה!","Tanpa Pemanis Buatan","Forno a legnate","型破り","확 구워줄까","Resipi Membakar","Komt voor de bakker!","Na pewno ci się upiecze!","Mão na massa!","Крутой замес!","อบเลยไม่ต้องกลัว!","Fırın Ustası","Nướng bánh nào!"
"TID_EMOTE_BUNDLE_BRONSON_CAESAR_PACK","Caesar Sam Pin Pack","باقة تعبيرات سام القيصر","凯撒大帝山姆表情礼包","凱薩大帝表情特惠包","Cäsar-Sam-Pinpaket","Lote de reacciones de Sam césar","Caesar-Samin merkkipaketti","Pack d'émotes Sam César","חבילת סיכות הקיסר סאם","Paket Pin Kaisar Sam","Pacchetto reazioni dell'imperatore Sam","カエサル サムピンズパック","카이사르 샘 핀 팩","Pek Pin Sam Caesar","Reactieset van Caesar-Sam","Pakiet odznak Cezar Sam","Pacote de reações do Sam Imperador","Набор значков «Цезарь Сэм»","แพ็คอีโมจิซีซาร์แซม","Sezar Sam Rozet Paketi","Gói Huy hiệu Sam Caesar"
"TID_HERO_INFO_POSTS","Posts","الأعمدة","路标","路標","Signalpfosten","Señales","Pylväät","Poteaux","פוסטים","Lampu Suar","Segnali","信号機","신호기","Tiang","Seinpalen","Posty","Placas","Знаки","เสา","Tabelalar","Cột biển báo"
"TID_STU_JOCK_SKIN_SHOP","JOCK STU","ستو الرياضي","运动健将斯图","運動健將","SPORTLERASS\nSTU","STU ATLETA","SPORTTI-\nSTU","STU\nSPORTIF","סטו הספורטאי","STU ATLET","STU\nSPORTIVO","スタジャン番長\nストゥー","운동부 주장 스튜","STU AHLI SUKAN","SPORTER-STU","SPORTOWIEC STU","STU\nATLETA","СПОРТСМЕН СТУ","สตู นักกีฬา","SPORCU STU","STU\nVẬN ĐỘNG VIÊN"
"TID_MANDY_HARVEST_FEST_SKIN_SHOP","HANBOK MANDY","ماندي برداء الهانبوك","传统韩服曼迪","韓服佳人","HANBOK-MANDY","MANDY HANBOK","HANBOK-\nMANDY","MANDY\nHANBOK","מנדי בשמלת משי","MANDY HANBOK","MANDY HANBOK","韓服\nマンディ","한복 맨디","MANDY HANBOK","HANBOK-MANDY","HANBOK MANDY","MANDY\nDE HANBOK","ХАНБОК МЭНДИ","แมนดี้ ชุดฮันบก","HANBOK MANDY","MANDY\nHANBOK"
"TID_HANK_RODEO_SKIN_SHOP","RODEO HANK","هانك الروديو","牛仔汉克","狂野牛仔","RODEO HANK","HANK\nRODEO","RODEO-\nHANK","HANK\nRODÉO","האנק רודיאו","HANK RODEO","HANK GAUCHO","ロデオ\nハンク","로데오 행크","HANK RODEO","RODEO-HANK","RODEO HANK","HANK\nVAQUEIRO","РОДЕО ХЭНК","แฮงค์ โรดีโอ","RODEO HANK","HANK\nCAO BỒI"
"TID_EDGAR_MECHA_SKIN_SHOP","MECHA EDGAR","إدجار الآلي","机甲艾德加","機甲艾德加","MECHA EDGAR","EDGAR\nMECA","MECHA-\nEDGAR","EDGAR\nMÉCHA","אדגר המכני","EDGAR MECHA","EDGAR MECHA","メカ\nエドガー","메카 에드거","EDGAR MEKA","MECHA-EDGAR","MECHA EDGAR","EDGAR\nROBÔ","ЭДГАР-МЕХА","หุ่นยนต์เอ็ดการ์","MEKA EDGAR","EDGAR\nROBOT"
"TID_CHUCK_RARE_SKIN_SHOP","INFERNO CHUCK","تشاك الجهنمي","地狱查克","煉獄列車長","TEUFLISCHER\nCHUCK","CHUCK\nINFERNAL","PAHOLAIS-\nCHUCK","CHUCK\nINFERNAL","צ'אק מהגיהינום","CHUCK KERETA MALAM","CHUCK\nINFERNALE","インフェルノ\nチャック","인페르노 척","CHUCK DAHSYAT","INFERNO-CHUCK","PIEKIELNY CHUCK","CHUCK\nINFERNAL","АДСКИЙ ЧАК","ชัค เพลิงนรก","KIZIL CHUCK","CHUCK\nCON TÀU ĐỊA NGỤC"
"TID_PEARL_VINTAGE_SKIN_SHOP","VINTAGE PEARL","بيرل الكلاسيكية","复古珀尔","老式烤爐","VINTAGE PEARL","PEARL\nRETRO","VINTAGE-\nPEARL","PEARL\nRÉTRO","פרל וינטג‘","PEARL ANTIK","PEARL VINTAGE","ぜんまい仕掛け\nパール","빈티지 펄","PEARL VINTAJ","VINTAGE PEARL","VINTAGE PEARL","PEARL\nVINTAGE","ВИНТАЖНАЯ ПЕРЛ","เพิร์ล ยุควินเทจ","ANTİKA PEARL","PEARL\nCỔ ĐIỂN"
"TID_PEARL_SUBMARINE_SKIN_SHOP","PERISCOPE PEARL","بيرل منظار الغواصة","潜望镜珀尔","深水潛望鏡","SEHROHR\nPEARL","PEARL\nPERISCÓPICA","PERISKOOPPI-\nPEARL","PEARL\nPÉRISCOPE","פרל פריסקופ","PEARL PERISKOP","PEARL\nSOTTOMARINO","潜望鏡\nパール","잠망경 펄","PEARL PERISKOP","PERISCOOP-PEARL","PERYSKOPOWA PEARL","PEARL\nPERISCÓPICA","ПЕРЛ С ПЕРИСКОПОМ","เพิร์ล กล้องตาเรือ","PERİSKOP PEARL","PEARL\nKÍNH TIỀM VỌNG"
"TID_OVERCHARGE_BRAWLER_COLLECTION","HYPERCHARGED","قيد الشحن الفائق","极限充能","極限威能","HYPERLADUNG","HIPERCARGA","HYPERLADATTU","EN HYPERCHARGE","בסופר-טעינה","BERINGASSS AKTIF","CON OVERDRIVE","ハイパーチャージ有効","하이퍼차지 ON","HIPERCAS","HYPERKRACHTIG","HIPERDOŁADOWANO","HIPERCARGA","С ГИПЕРЗАРЯДОМ","ไฮเปอร์ชาร์จแล้ว","HİPERŞARJ","ĐÃ CƯỜNG HÓA TUYỆT CHIÊU"
"TID_HERO_INFO_DYNAMIC_RARITY_INFO_TEASER","The rarity of a CHROMATIC Brawler decreases with each Brawl Pass Season. It starts at LEGENDARY, then decreases to MYTHIC and finally becomes EPIC.\n\n<BRAWLER> arrives in Season <SEASON>.","تنخفض ندرة أحد الأبطال المتلوّنين مع كل موسم Brawl Pass (تبدأ بندرة أسطوري، ثم تنخفض إلى خرافي، وأخيرًا استثنائي).\n\nيصل البطل <BRAWLER> في الموسم <SEASON>.","流彩英雄的稀有度会随着乱斗主题季更替而逐渐降低：一开始是传奇，然后会降至神话，最后将降为史诗。\n\n<BRAWLER>将于主题季第<SEASON>季上线。","星虹英雄的稀有度會隨著亂鬥主題季更替而逐漸降低：一開始是傳奇，然後會降至神話，最後將降為史詩。\n\n<BRAWLER>將於主題季第<SEASON>季上線。","Der Seltenheitsgrad eines CHROMATISCHEN Brawlers wird in jeder Brawlpass-Saison herabgestuft. Er beginnt bei LEGENDÄR, wird dann MYTHISCH und danach EPISCH.\n\n<BRAWLER> ist in Saison <SEASON> verfügbar.","La calidad de un brawler cromático se reduce en cada temporada del Brawl Pass; empezará siendo legendaria, luego pasará a mítica y, por último, a épica.\n\n<BRAWLER> llega en la temporada <SEASON>.","KROMAATTISEN rämäpään harvinaisuus alenee jokaisella Brawl Pass -kaudella: aluksi rämäpää on legendaarinen, sen jälkeen myyttinen ja lopulta eeppinen.\n\n<BRAWLER> saapuu kaudella <SEASON>.","La rareté d'un brawler chromatique diminue à chaque saison de Pass Brawl. Elle commence au niveau légendaire, puis passe à mythique, pour enfin terminer sur épique.\n\n<BRAWLER> arrive dans la saison <SEASON> !","דרגת הנדירות של בראולר כרומטי עולה עם כל עונה של Brawl Pass היא מתחילה באגדי, עולה למדהים ובסוף מגיעה לדרגת אדיר. אפשר להשיג את\n<BRAWLER> בעונה <SEASON>.","Kelangkaan Jagoan KROMATIK akan menurun di tiap Musim Brawl Pass. Kelangkaan Jagoan akan dimulai dengan LEGENDARIS, lalu menjadi MISTIS, hingga akhirnya menjadi EPIK.\n\n<BRAWLER> akan hadir di Musim <SEASON>.","La rarità di un brawler CROMATICO scenderà di livello con ogni nuova stagione del Brawl Pass: inizialmente, sarà LEGGENDARIA, per poi diventare MITICA e infine EPICA.\n\n<BRAWLER> arriverà nella stagione <SEASON>.","クロマティックキャラクターのレア度はブロスタパスシーズンを重ねる度に下がります。まずはレジェンドレアから始まり、次はウルトラレア、そして最終的にハイパーレアになります。\n\n<BRAWLER>はシーズン<SEASON>で登場します。","크로마틱 브롤러의 희귀도는 브롤 패스 시즌이 끝날 때마다 떨어집니다. 처음에는 전설급에서 시작해 신화급을 거쳐 최종적으로 영웅급으로 떨어집니다.\n\n이 브롤러(<BRAWLER>)는 시즌 <SEASON>에 공개됩니다.","Kenadiran Brawler KROMATIK menurun selepas setiap Musim Brawl Pass. Ia bermula daripada LEGENDA, kemudian menurun kepada MITOS dan akhirnya EPIK.\n\n<BRAWLER> akan tiba pada musim <SEASON>.","Chromatische knokkers worden met elk Brawl Pass-seizoen minder zeldzaam, gaande van legendarisch, naar mythisch en uiteindelijk episch.\n\n<BRAWLER> kan ontgrendeld worden in seizoen <SEASON>.","Rzadkość Zadymiarza CHROMATYCZNEGO spada z każdym sezonem Karnetu Zadymiarskiego. Poziom rzadkości rozpoczyna się od LEGENDARNEGO, następnie spada do MITYCZNEGO, aby ostatecznie dojść do EPICKIEGO.\n\n<BRAWLER> wchodzi do gry w sezonie <SEASON>.","A raridade de Brawlers CROMÁTICOS diminui a cada temporada do Brawl Pass e começa com a categoria LENDÁRIA, passa à MÍTICA e finalmente chega à ÉPICA.\n\n<BRAWLER> chega na temporada <SEASON>.","Редкость ХРОМАТИЧЕСКОГО бойца понижается с каждым сезоном Brawl Pass. Сначала она соответствует ЛЕГЕНДАРНОЙ, затем МИФИЧЕСКОЙ и, наконец, ЭПИЧЕСКОЙ.\n\nБоец <BRAWLER> появится в <SEASON>-м сезоне.","ความหายากของบรอว์เลอร์ระดับโครมาติกจะลดลงใน Brawl Pass ทุกฤดูกาล โดยจะเริ่มจากระดับเลเจนดารีลงมาเป็นระดับมีธิค และกลายเป็นระดับอีปิคในที่สุด\n\n<BRAWLER> จะมาในฤดูกาล <SEASON>","Her yeni Brawl Pass sezonunda KROMATİK savaşçıların enderliği azalır. Kromatik savaşçıların enderlikleri sırasıyla EFSANEVİ, GİZEMLİ, en son DESTANSI olur.\n\n<BRAWLER>, <SEASON>. sezonda geliyor.","Độ quý hiếm của Chiến binh Brawl SẮC MÀU giảm xuống theo mỗi Mùa giải Vé Brawl Pass. Độ quý hiếm sẽ bắt đầu từ HUYỀN THOẠI rồi sau đó giảm xuống THẦN THOẠI và cuối cùng là QUÝ HIẾM.\n\n<BRAWLER> sẽ xuất hiện vào Mùa giải <SEASON>."
"TID_KEY_BAR_INFO_CHROMATIC_SHOWER_EVENT","CHROMA CREDITS SHOWER EVENT\nEarn <cff8E1b>Chroma Credits</c> from battles!\n\nYou get Chroma Credit for every <TOKENS> Brawl Pass tokens you get from regular battles. This includes Tokens gained from the Token Doubler!\n\nChroma Credits are used to unlock Chromatic Brawlers.","حدث جمع أرصدة الألوان\nاكسب <cff8E1b>أرصدة الألوان</c> من المعارك.\n\nستحصل على أرصدة الألوان عن كل <TOKENS> من أقراص Brawl Pass التي تكسبها من المعارك العادية. يشمل ذلك الأقراص المكتسبة من مضاعف الأقراص.\n\nتستخدم أرصدة الألوان لفتح الأبطال المتلوّنين.","流光溢彩活动\n参加对战，赢取<cff8E1b>流彩英雄券</c>！\n\n您通过常规对战每赢得<TOKENS>乱斗金券奖章，都可获得流彩英雄券奖励，双倍奖章加成提供的奖章也包含在内！\n\n流彩英雄券可用于解锁流彩英雄。","星虹紛呈活動\n透過對戰贏得<cff8E1b>星虹英雄積分</c>！\n\n你透過一般對戰每贏得<TOKENS>亂鬥通行券代幣，都可獲得星虹英雄積分獎勵，雙倍代幣加成提供的代幣也能獲得星虹英雄積分！\n\n星虹英雄積分可用於解鎖星虹英雄。","CHROMACREDIT-REGEN-EREIGNIS\nVerdiene <cff8E1b>Chromacredits</c> in Kämpfen!\n\nDu erhältst Chromacredits, wenn du in regulären Kämpfen <TOKENS> Brawlpass-Marken gewinnst. Dies schließt auch Marken vom Markenverdoppler mit ein!\n\nMit Chromacredits kannst du chromatische Brawler freischalten.","EVENTO DE LLUVIA DE CRÉDITOS CROMÁTICOS\nGana <cff8E1b>créditos cromáticos</c> en las batallas.\n\nPor cada <TOKENS> fichas del Brawl Pass que consigas en las batallas, recibirás créditos cromáticos. ¡Esto incluye las fichas del duplicador de fichas!\n\nLos créditos cromáticos sirven para desbloquear brawlers cromáticos.","KROMAATTINEN KREDIITTISADE -TAPAHTUMA\nAnsaitse <cff8E1b>kromaattisia krediittejä</c> otteluista!\n\nSaat yhden kromaattisen krediitin <TOKENS> tavallisesta ottelusta ansaitsemaasi Brawl Pass -polettia kohti. Tämä koskee myös poletintuplaajalla saatuja poletteja!\n\nKromaattisilla krediiteillä voi avata kromaattisia rämäpäitä.","PLUIE DE CRÉDITS CHROMATIQUES\nGagnez des <cff8E1b>crédits chromatiques</c> au combat !\n\nRecevez des crédits chromatiques chaque fois que vous gagnez <TOKENS> jetons de Pass Brawl en combat classique. Les doubleurs de jetons comptent aussi !\n\nUtilisez vos crédits chromatiques pour débloquer des brawlers chromatiques.","אירוע גשם של קרדיטי כרומה\nמרוויחים <cff8E1b>קרדיטי כרומה</c> על קרבות!\n\nמקבלים קרדיט כרומה על כל <TOKENS>טוקני Brawl Pass שצוברים בקרבות רגילים, כולל טוקנים שנצברו ממכפיל הטוקנים!\n\nקרדיטי כרומה משמשים לפתיחת בראולרים כרומטיים.","ACARA HUJAN KREDIT KROMA\nRaih <cff8E1b>Kredit Kroma</c> dari laga!\n\nKamu akan mendapatkan Kredit Kroma untuk setiap <TOKENS> Token Brawl Pass yang diraih dari laga. Hal ini juga berlaku untuk Token yang diraih dengan Pengganda Token!\n\nKredit Kroma digunakan untuk membuka Jagoan Kromatik.","EVENTO PIOGGIA CROMATICA\nGuadagna <cff8E1b>crediti cromatici</c> dalle mischie!\n\nNe ottieni alcuni ogni volta che vinci <TOKENS> gettoni del Brawl Pass dalle mischie standard, anche mentre usi un raddoppiagettoni!\n\nI crediti cromatici servono a sbloccare i brawler cromatici.","クロマの雨イベント\nバトルで<cff8E1b>クロマクレジット</c>を入手しましょう！\n\n通常のバトルでブロスタパストークンを<TOKENS>個獲得するごとに、クロマクレジットが付与されます。さらに、ダブルトークンで倍増したトークンもカウントされますよ！\n\n集めたクロマクレジットは、キャラクターのアンロックに使いましょう。","크로마 크레딧 샤워 이벤트\n전투에서 <cff8E1b>크로마 크레딧</c>을 획득하세요!\n\n일반 전투에서 브롤 패스 토큰 <TOKENS>개를 획득할 때마다 크로마 크레딧을 획득하며, 토큰 더블러로 얻는 토큰도 포함됩니다!\n\n크로마 크레딧으로 크로마틱 브롤러를 잠금 해제할 수 있습니다.","ACARA HUJAN KREDIT KROMA\nMeraih <cff8E1b>kredit kroma</c> dari pertempuran!\n\nAnda mendapat kredit kroma untuk setiap <TOKENS> token Brawl Pass yang diraih dari pertempuran biasa. Ini termasuk token diraih daripada Gandaan Token!\n\nKredit kroma digunakan untuk membuka Brawler Kromatik.","CHROMACREDITEVENEMENT\nVerdien <cff8E1b>chromacredits</c> door te vechten!\n\nJe krijgt chromacredits voor elke <TOKENS> Brawl Pass-tokens die je verdient in normale gevechten. Dit geldt ook voor tokens die je verdient met de tokenverdubbelaar!\n\nJe kunt chromacredits gebruiken om chromatische knokkers te ontgrendelen.","WYDARZENIE DESZCZ CHROMATYCZNYCH KREDYTÓW\nZdobywaj <cff8E1b>chromatyczne kredyty</c> w bitwach!\n\nOtrzymasz chromatyczny kredyt za każde kilka żetonów (<TOKENS> )otrzymanych ze zwykłych bitew. Obejmuje to żetony zdobyte przy pomocy podwajacza żetonów!\n\nChromatyczne kredyty służą do odblokowania chromatycznych Zadymiarzy.","EVENTO CHUVA DE VALES CROMÁTICOS\nGanhe <cff8E1b>vales cromáticos</c> nas batalhas!\n\nVocê ganha vales cromáticos a cada <TOKENS> fichas do Brawl Pass obtidas nas batalhas normais, inclusive as fichas obtidas com o duplicador de fichas!\n\nUse os vales cromáticos para liberar Brawlers cromáticos.","СОБЫТИЕ С ЛАВИНОЙ ХРОМАКРЕДИТОВ\nЗарабатывай <cff8E1b>хромакредиты</c> в боях!\n\nТы будешь получать хромакредиты за жетоны Brawl Pass (по одному за каждые <TOKENS>), заработанные в обычных боях. Удвоители жетонов учитываются тоже!\n\nХромакредиты нужны для разблокировки хроматических бойцов.","อีเวนท์เครดิตโครม่าโปรยปราย\nรับ<cff8E1b>เครดิตโครม่า</c>จากการต่อสู้!\n\nคุณจะได้รับเครดิตโครม่าจากโทเค็น Brawl Pass <TOKENS> ชิ้นที่คุณได้จากการต่อสู้ปกติ ซึ่งรวมไปถึงโทเค็นที่ได้จากแพ็คทวีคูณโทเค็นด้วย!\n\nใช้เครดิตโครม่าเพื่อปลดล็อคบรอว์เลอร์โครมาติก","KROMA KREDİSİ YAĞMURU ETKİNLİĞİ\nSavaşlardan <cff8E1b>kroma kredisi</c> kazanma fırsatı!\n\nNormal savaşlardan kazandığın her <TOKENS> jeton için kroma kredisi alırsın. Jeton katlayıcıdan gelen jetonlar da buna dahil!\n\nKroma kredileri, kromatik savaşçıları açmak için kullanılır.","SỰ KIỆN CƠN MƯA PHIẾU SẮC MÀU\nKiếm <cff8E1b>Phiếu Sắc màu</c> từ các trận chiến!\n\nBạn nhận Phiếu Sắc màu cho mỗi <TOKENS> Thẻ mà bạn kiếm được từ các trận chiến thông thường. Số Thẻ kiếm được từ bộ Nhân đôi Thẻ cũng được tính!\n\nPhiếu Sắc màu được dùng để mở khóa các Chiến binh Brawl Sắc màu."
"TID_EMOTE_RARITY_NAME_0","Common","شائع","普通","普通","Gewöhnlich","común","Yleinen","Commune","נפוצה","Umum","comune","ノーマル","일반","Biasa","Gewoon","Zwykła","comum","Обычный","คอมมอน","Sıradan","Thường"
"TID_EMOTE_RARITY_NAME_1","Rare","نادر","稀有","稀有","Selten","especial","Harvinainen","Rare","נדירה","Langka","rara","レア","희귀","Jarang","Zeldzaam","Rzadka","rara","Редкий","แรร์","Ender","Hiếm"
"TID_EMOTE_RARITY_NAME_2","Epic","استثنائي","史诗","史詩","Episch","épica","Eeppinen","Épique","אדירה","Epik","epica","ハイパーレア","영웅","Epik","Episch","Epicka","épica","Эпический","อีปิค","Destansı","Quý hiếm"
"TID_EMOTE_RARITY_NAME_3","Legendary","أسطوري","传奇","傳奇","Legendär","legendaria","Legendaarinen","Légendaire","אגדית","Legendaris","leggendaria","レジェンドレア","전설","Legenda","Legendarisch","Legendarna","lendária","Легендарный","เลเจนดารี","Efsanevi","Huyền thoại"
